,2.0504780703403105,2.076323098914849,2.1021681274893878,2.1280131560639264,2.153858184638465,2.1797032132130036,2.2055482417875423,2.231393270362081,2.2572382989366195,2.283083327511158,2.308928356085697,2.334773384660235,2.360618413234774,2.3864634418093127,2.412308470383851,2.4381534989583895,2.463998527532928,2.489843556107467,2.5156885846820054,2.541533613256544,2.5673786418310827,2.5932236704056213,2.61906869898016,2.6449137275546986,2.670758756129237,2.696603784703776,2.7224488132783145,2.748293841852853,2.7741388704273917,2.7999838990019303,2.825828927576469,2.8516739561510076,2.877518984725546,2.903364013300085,2.9292090418746235,2.955054070449162,2.9808990990237008,3.0067441275982394,3.0325891561727776,3.058434184747316,3.0842792133218553,3.110124241896394,3.135969270470932,3.1618142990454707,3.18765932762001,3.213504356194548,3.2393493847690866,3.2651944133436253,3.291039441918164,3.3168844704927025,3.342729499067241,3.36857452764178,3.3944195562163184,3.420264584790857,3.4461096133653957,3.4719546419399343,3.497799670514473,3.5236446990890116,3.54948972766355,3.575334756238089,3.6011797848126275,3.627024813387166,3.6528698419617047,3.678714870536243,3.704559899110782,3.7304049276853206,3.7562499562598592,3.782094984834398,3.807940013408936,3.8337850419834747,3.8596300705580133,3.885475099132552,3.9113201277070906,3.937165156281629,3.963010184856168,3.9888552134307065,4.014700242005246,4.040545270579784,4.066390299154322,4.0922353277288614,4.118080356303399,4.143925384877939,4.1697704134524765,4.195615442027015,4.221460470601555,4.247305499176092,4.273150527750631,4.29899555632517,4.324840584899708,4.350685613474247,4.3765306420487855,4.402375670623324,4.428220699197863,4.454065727772401,4.47991075634694,4.505755784921479,4.531600813496017,4.557445842070556,4.5832908706450946,4.609135899219633
0.6871855805401248,,,,,,,,,,,,,,,,,,,,,,-0.04672368784589585,-0.034271906981392875,-0.013373792441562083,-0.021295735802738885,-0.06385319693036577,-0.12674448820274636,-0.19206297035055336,-0.24898791197995548,-0.2943234217300563,-0.32907120374358717,-0.3556216870645879,-0.37637919245942475,-0.39330081312071585,-0.40783988459109294,-0.42102423122373145,-0.4335580458442253,-0.4459105724251709,-0.4583839304693504,-0.4711620733642139,-0.48434509825787153,-0.4979728867766609,-0.5120412095590868,-0.5265125918774911,-0.5413235738782312,-0.5563895148448799,-0.5716077521475854,-0.586859693896631,-0.6020122680495509,-0.6169190460182336,-0.6314212884343134,-0.6453491122098184,-0.6585229422570856,-0.6707553813700828,-0.6818536026047378,-0.6916223361036903,-0.6998674839678104,-0.7064003510508339,-0.7110424264914379,-0.7136305921228342,-0.7140225731218323,-0.712102388586311,-0.7077855117071533,-0.7010234180161417,-0.6918071926721585,-0.6801698891490101,-0.66618738446479,-0.6499775589165872,-0.6316977355704146,-0.6115404369097441,-0.5897276405043694,-0.5665038285186786,-0.5421282143990147,-0.5168665841747766,-0.4909832040348251,-0.4647332200768186,-0.43835591537133023,-0.4120691027660934,-0.38606483054759594,-0.36050647397768815,-0.3355271893386966,-0.3112296264175958,-0.28768673513413523,-0.2649434638728071,-0.2430191298714896,-0.22191024258157754,-0.20159357483681112,-0.18202929897420203,-0.16316403060519966,-0.14493364623154276,-0.12726575613846894,-0.1100817117099179,-0.09329798830846543,-0.07682666727720659,-0.060574419731641724,-0.0444384620030717,-0.028294756010565986,-0.011959280572267621,0.005004893022022814,
0.7014947600182334,,,,,,,,,,,,,,,,,,,,,-0.1026546435566283,-0.17073370002425134,-0.16287966675169377,-0.13497614177659387,-0.11724585616976492,-0.12602913333055923,-0.15909100725212783,-0.20350680786671357,-0.24778828047169948,-0.28641150879770855,-0.3183095367273583,-0.34442371422028617,-0.36621408784911874,-0.38503536125216326,-0.4019585160582588,-0.4177687174944527,-0.43301589169149524,-0.44807084993549423,-0.4631724241356372,-0.47846323876870683,-0.4940155952277785,-0.5098497287345666,-0.5259464906958199,-0.5422560733290592,-0.5587039802530299,-0.5751951201988964,-0.5916166613923283,-0.6078401145119375,-0.6237229938837819,-0.6391103240746178,-0.653836200178846,-0.6677255657468587,-0.6805963356908435,-0.6922619576200276,-0.7025344703227622,-0.711228080212514,-0.7181632343980285,-0.7231711227913176,-0.7260984927938968,-0.7268126113438511,-0.7252061643482934,-0.7212018474924635,-0.7147563801811799,-0.7058636706821673,-0.694556879045598,-0.6809091668025591,-0.665032987956325,-0.6470778605931345,-0.6272266558991948,-0.605690542524684,-0.582702818884504,-0.5585119440720621,-0.5333741311528322,-0.5075458891765909,-0.4812768905202013,-0.45480350030597244,-0.42834324027143583,-0.4020903787001564,-0.376212750102808,-0.3508498222681604,-0.3261119516857558,-0.3020807065894535,-0.27881009287935793,-0.2563284924132462,-0.23464111404500604,-0.21373276227030358,-0.19357074243648895,-0.17410774069381973,-0.15528453634152328,-0.13703241834974278,-0.11927517898194762,-0.10193053259935504,-0.08491072999542562,-0.06812194379162291,-0.051461516050781815,-0.03481086026269917,-0.01801784273263493,-0.0008481505963757718,0.017162118914313167,
0.7158039394963421,,,,,,,,,,,,,,,,,,,,-0.06594693083535187,-0.24526885924104522,-0.2881568610773006,-0.28212210296243057,-0.2491510591972821,-0.2109077904710785,-0.18836907621482887,-0.19085301798070295,-0.21300797173037425,-0.24409362427893116,-0.27622324503823015,-0.30584116992511023,-0.332131185373596,-0.3554634961383142,-0.3765462748280667,-0.3960713180541908,-0.41460125558849625,-0.4325547921228271,-0.45022480853274,-0.46780328594149784,-0.48540398710307703,-0.5030805669485416,-0.520840206498476,-0.5386535768286091,-0.5564620233886975,-0.5741827449827696,-0.5917125870770222,-0.6089309296123733,-0.6257020379176139,-0.6418771599006624,-0.6572965875271116,-0.6717918493980749,-0.6851881586112444,-0.6973072018049088,-0.7079703182960873,-0.7170020805958105,-0.7242342484430396,-0.7295100279958739,-0.7326885270934304,-0.7336492586048028,-0.7322965096332877,-0.7285633680977897,-0.7224151835081118,-0.7138522388601944,-0.7029114279824589,-0.6896667685140992,-0.6742286343412903,-0.6567416600229454,-0.6373813486715086,-0.6163494973153779,-0.5938686322620831,-0.5701757135624133,-0.5455154154314235,-0.5201333134402718,-0.4942693071699739,-0.4681515795525655,-0.44199134491984193,-0.41597857269733307,-0.39027879991545644,-0.3650310707270544,-0.34034697166572303,-0.3163106727130268,-0.292979839700938,-0.2703872544701486,-0.24854296500898979,-0.2274367865242818,-0.20704098304518603,-0.18731297413258682,-0.16819792861804866,-0.1496311227564586,-0.1315399487467587,-0.11384545444082664,-0.09646326519960087,-0.07930366413645995,-0.06227044913695751,-0.045257879344559986,-0.028144553671123253,-0.010783517340989186,0.0069945148947009195,0.02495076501294838,
0.7301131189744507,,,,,,,,,,,,,,,,,,,,-0.2602279630911173,-0.3531252661114241,-0.3884948029696591,-0.38403072910572966,-0.3484722146145583,-0.2953051950512355,-0.24583198570114972,-0.2189593213828352,-0.21871149276887916,-0.2367819945190966,-0.2631457142229473,-0.2914217043005193,-0.3187593362261532,-0.3443199065523925,-0.36814458676248474,-0.39056739171858523,-0.4119612199361833,-0.4326449674332412,-0.45285951523981244,-0.47276999231133715,-0.4924761975534112,-0.5120240654000171,-0.5314157414156008,-0.5506177252588602,-0.569567239212875,-0.588177191706635,-0.6063401261428213,-0.6239315005287598,-0.6408125824188615,-0.6568331843052927,-0.6718344116257253,-0.6856515488361389,-0.698117166846106,-0.7090644957590321,-0.7183310689956435,-0.7257626078785901,-0.7312170797251071,-0.7345688282542185,-0.7357126441336266,-0.734567617765535,-0.7310805982823441,-0.725229074625521,-0.717023298714654,-0.7065074886708159,-0.6937599824369669,-0.678892258206367,-0.6620467955559087,-0.6433938162585725,-0.6231270112696249,-0.6014584243611151,-0.5786127171945112,-0.5548210798097433,-0.5303150705428855,-0.5053206682674001,-0.4800527979183285,-0.454710550109296,-0.429473261756095,-0.40449756263709513,-0.3799154287948037,-0.3558332232548785,-0.33233165229916095,-0.30946652460360774,-0.28727017244741293,-0.2657533788868081,-0.2449076509560844,-0.2247076843654609,-0.2051138769853314,-0.1860747635181154,-0.16752925890356218,-0.14940860977517922,-0.13163795793940022,-0.11413741303305439,-0.09682250859582195,-0.0796038761339591,-0.06238594340647215,-0.04506463489746545,-0.027525539526715253,-0.009654245466934714,0.008542978924564642,0.02520414866828029,
0.7444222984525594,,,,,,,,,,,,,,,,,,,-0.2322790954924656,-0.36927105745160493,-0.44001980258465134,-0.4710830535289313,-0.46776988580135404,-0.4313924585529293,-0.3679893099013704,-0.295973028108549,-0.2412490259017022,-0.21857062630867682,-0.22403060929796648,-0.24576028274619055,-0.2740785404298089,-0.30372014006515874,-0.33248881724834634,-0.3597461041720081,-0.3855074656780727,-0.41000561548540315,-0.43350398584623245,-0.4562267374372169,-0.47833882288530094,-0.49994584303950645,-0.521100648550096,-0.5418113768118725,-0.5620489776613938,-0.5817536919665836,-0.6008405031925307,-0.6192037712187741,-0.6367212946235495,-0.6532580253010737,-0.6686696168825059,-0.6828059417104375,-0.6955146657261908,-0.7066449281583794,-0.7160511335320342,-0.7235968271841714,-0.7291585923414504,-0.7326298774604647,-0.7339246379438288,-0.7329806578655751,-0.7297624065110742,-0.724263282903714,-0.7165071103419738,-0.7065487630571856,-0.6944738383600305,-0.6803973289731237,-0.6644612994030715,-0.6468316238447398,-0.6276938970214336,-0.6072486788724556,-0.585706274502316,-0.5632812783616014,-0.5401871234937363,-0.5166308716981401,-0.4928084592275256,-0.4689005774207675,-0.44506932207656175,-0.4214556938329923,-0.39817797901227486,-0.3753309906654123,-0.35298610645576267,-0.33119200599622,-0.3099759865184717,-0.28934572234249206,-0.2692913295638794,-0.2497876009598872,-0.23079628510156552,-0.21226829552374787,-0.19414574784622532,-0.17636373207210745,-0.15885173067737873,-0.14153458666751548,-0.1243329048235748,-0.10716272973791197,-0.08993429158485124,-0.07254960800225974,-0.05489914360151957,-0.03686063062261647,-0.01832228120165152,0.0005842371493988441,0.015880717357580534,
0.758731477930668,,,,,,,,,,,,,,,,,,-0.16324303874087573,-0.35305886704582967,-0.45078196702261125,-0.5087538211709972,-0.5364949796264643,-0.5345430996040131,-0.4996107579624966,-0.4308211755047188,-0.340570681970915,-0.25837060462198924,-0.2114032345927622,-0.20350439184778774,-0.22156877690144447,-0.25167520118700226,-0.2853596795709781,-0.3187442385909721,-0.350455059692303,-0.3802347167967197,-0.4082436620646255,-0.4347518575381609,-0.4600160240409393,-0.48423814581086266,-0.5075573302639529,-0.5300541653449474,-0.5517588765708087,-0.5726598849587573,-0.59271161633669,-0.6118413282437485,-0.62995506069746,-0.6469429137728738,-0.6626838529478319,-0.6770502048207019,-0.6899119572680144,-0.7011409298763281,-0.7106148364596334,-0.7182212229843574,-0.7238612317572048,-0.7274531166594473,-0.7289354150375968,-0.7282696702331224,-0.7254425953440259,-0.7204675742229351,-0.7133854101690614,-0.7042642559846722,-0.6931986900869559,-0.6803079404880327,-0.6657332992488026,-0.6496348114654028,-0.632187361626818,-0.6135763129735692,-0.5939928793710956,-0.5736294220170658,-0.5526748638788431,-0.5313104031174206,-0.5097056840598223,-0.48801555268636143,-0.46637748596292616,-0.44490974388501,-0.4237102530025589,-0.40285619330004047,-0.3824042288389405,-0.36239129798647496,-0.3428358619931428,-0.3237395010050205,-0.305088743495133,-0.28685701722516976,-0.26900661544257726,-0.25149057897076865,-0.23425440066865197,-0.21723746031753852,-0.20037409107554632,-0.18359415663721362,-0.16682296986689343,-0.1499802880422911,-0.13297793603653224,-0.11571525366447147,-0.09807086697885235,-0.07988792943217947,-0.060947758159811294,-0.04092835852366971,-0.01943379751727138,0.0006525573804363407,
0.7730406574087766,,,,,,,,,,,,,,,,,,-0.31376011017390765,-0.4348779959407173,-0.5110287406484484,-0.5594717737729534,-0.5847654043647178,-0.5856072897150549,-0.5561869919686205,-0.48947045849913556,-0.3880205636567712,-0.2781733579986559,-0.20041051031819643,-0.1737571586093145,-0.18688279440219033,-0.22009813876901319,-0.2598940890700028,-0.2998044112656065,-0.3374509259977667,-0.37229773974793606,-0.4045042553316577,-0.4344255297587334,-0.4624169119940218,-0.4887685700302791,-0.5136919343805639,-0.5373251503608725,-0.5597442271901062,-0.5809748166822742,-0.6010029339918715,-0.6197842611986693,-0.6372521489620103,-0.6533245586131358,-0.6679101802058262,-0.6809139100555828,-0.69224181023505,-0.7018056162429589,-0.7095268124048086,-0.7153402587208058,-0.7191973278131306,-0.7210684959125823,-0.7209453269026194,-0.7188417926122882,-0.7147948849026883,-0.7088644943936906,-0.7011325553309415,-0.691701484145861,-0.6806919684935407,-0.6682401916280867,-0.6544946016326961,-0.6396123542887314,-0.6237555707439598,-0.607087555735402,-0.589769118724824,-0.5719551293686284,-0.5537914213037594,-0.5354121357629251,-0.5169375707788463,-0.4984725745265639,-0.4801054944307147,-0.46190766855624105,-0.4439334237115683,-0.42622052645012787,-0.4087910191870765,-0.39165236398856235,-0.3747988109082504,-0.35821290536654365,-0.3418670489904517,-0.32572502920025787,-0.30974343282906946,-0.29387285567259164,-0.2780588093379052,-0.26224220304044565,-0.24635923053463832,-0.2303404014221896,-0.21410828232064502,-0.19757317317321743,-0.1806252467004436,-0.16312015279683537,-0.14485144245655202,-0.12549336673192513,-0.10446662604578137,-0.08055406408553228,-0.05027394758810842,,
0.7873498368868852,,,,,,,,,,,,,,,,,-0.2523625275113989,-0.4014627608765478,-0.490367669706695,-0.5502471582483438,-0.5904053517364563,-0.6137614441515354,-0.6189534628560034,-0.6000599989041251,-0.5468099643959151,-0.4505369065066713,-0.32199912191525226,-0.20457264196923397,-0.1428303310870836,-0.14056211802952523,-0.1736688679867867,-0.22007264405259824,-0.26814836128276526,-0.31340971604266615,-0.35470288832604174,-0.3921397912974671,-0.4262037969232615,-0.45740888832357396,-0.4861882804807451,-0.512871202848187,-0.5376905533675812,-0.5607992652835958,-0.5822873419715134,-0.602197022199444,-0.6205355898398422,-0.6372860279675643,-0.6524158796040783,-0.6658846533360085,-0.6776500346040745,-0.6876730829739026,-0.6959225293858502,-0.7023782394620354,-0.7070338787584823,-0.7098988010077533,-0.7109991779873254,-0.7103783966322963,-0.7080967623741456,-0.7042305645343905,-0.6988705772595932,-0.6921200856251587,-0.6840925393035516,-0.6749089443006736,-0.6646951060415949,-0.6535788344649461,-0.6416872142192481,-0.6291440313973186,-0.616067433591953,-0.6025678835879441,-0.5887464498489435,-0.5746934600822854,-0.5604875283218709,-0.5461949516712854,-0.5318694603847992,-0.5175522944320701,-0.5032725710483945,-0.48904790086877786,-0.4748852048596597,-0.46078168011092147,-0.4467258592659952,-0.432698705455011,-0.4186746813459707,-0.4046227262717216,-0.39050706764703946,-0.3762877793400583,-0.3619209757525502,-0.34735848819641,-0.3325467954725558,-0.3174248464634273,-0.30192016574032426,-0.28594216208070844,-0.26937061557875547,-0.2520353039656138,-0.2336780705675846,-0.2138767004830872,-0.19187489125792556,-0.1661373450385933,-0.13283829653187926,-0.07657909188577794,,
0.8016590163649938,,,,,,,,,,,,,,,,-0.14787071371802318,-0.35140744370052884,-0.45146080947286654,-0.516625767112384,-0.561912414418357,-0.5934658966063625,-0.6136156511141447,-0.6217129708621649,-0.6135975223747148,-0.5806205660294684,-0.510603990840542,-0.3971598260322268,-0.2606728087063937,-0.1521828992096539,-0.10845616654127517,-0.12134946202647787,-0.16367134458173282,-0.215269963372931,-0.26652047764546527,-0.3139999356361592,-0.3569977954420309,-0.39578070874417065,-0.4308719402926964,-0.46278635042732547,-0.49194969416523476,-0.5186872182802095,-0.543235590494364,-0.5657606065674217,-0.5863744301317846,-0.6051504893105241,-0.6221357542480224,-0.6373606356880241,-0.6508468536145612,-0.662613596274157,-0.6726822281669754,-0.6810797485546071,-0.6878411605874819,-0.693010885757765,-0.6966433457519714,-0.6988028296651438,-0.6995627648933324,-0.6990045114782856,-0.6972157997576471,-0.6942889283241344,-0.6903188328371492,-0.6854011262148504,-0.6796301977697728,-0.6730974438828746,-0.6658896869209832,-0.6580878233291779,-0.6497657270365829,-0.6409894211113513,-0.6318165193191316,-0.6222959299479409,-0.6124678068183768,-0.6023637265141958,-0.5920070661851484,-0.5814135524252054,-0.5705919483914011,-0.5595448432481508,-0.5482695050173496,-0.5367587548472923,-0.5250018174286879,-0.5129850985178501,-0.5006928357606015,-0.48810756228251395,-0.475210312109488,-0.46198047945715903,-0.44839521523845843,-0.434428195077704,-0.42004750823328985,-0.4052122676526431,-0.3898672730714549,-0.37393456044716517,-0.35729970327301946,-0.33978874594590514,-0.3211272819181614,-0.3008626960298016,-0.27820232871127876,-0.25163144659118053,-0.21782380249384986,-0.1672944895285899,-0.014598043578143823,,
0.8159681958431024,,,,,,,,,,,,,,,,-0.2569429704999159,-0.36941333528847875,-0.44003300716025223,-0.4893563260882582,-0.5251576271503334,-0.5512311321667804,-0.5691310452538535,-0.578389417397732,-0.5760853169484751,-0.5561730959119615,-0.5097160561673804,-0.42916343644956595,-0.3199697024112792,-0.21066945161522566,-0.13775865858691033,-0.1151893830007455,-0.13134469568094206,-0.16812174367626656,-0.21262856922236031,-0.25812051343000647,-0.3016904733299091,-0.34233619425456885,-0.3798834665940446,-0.4144714230517535,-0.44632689251444585,-0.47567373513544303,-0.5027020199740555,-0.5275624899884597,-0.5503708827726872,-0.5712153779964895,-0.5901643382270563,-0.6072732313743444,-0.6225903699630272,-0.6361614165152191,-0.6480327294288071,-0.6582536690036882,-0.666877996678896,-0.6739645022970189,-0.679576992039207,-0.6837837659240361,-0.6866567086992577,-0.6882701112598922,-0.6886993311448882,-0.6880193902217352,-0.6863035956716087,-0.6836222573367248,-0.680041560956714,-0.6756226433282131,-0.6704209023695068,-0.6644855626855231,-0.6578595055604571,-0.6505793612718793,-0.6426758510682189,-0.634174355941574,-0.6250956794195937,-0.6154569621225767,-0.6052726971205645,-0.5945557877129469,-0.5833185838034206,-0.5715738302263328,-0.5593354607030171,-0.5466191747175124,-0.5334427411022217,-0.5198259804160752,-0.505790386367729,-0.49135835177010867,-0.476551962954529,-0.4613913129780259,-0.4458922508499325,-0.430063419796552,-0.41390232258806525,-0.3973899499422904,-0.3804831479083962,-0.36310323422088703,-0.34511807615490475,-0.3263121433184571,-0.3063329658600426,-0.28458728064044103,-0.26001719006415785,-0.23054064608322725,-0.19128215762325915,-0.1254550464586518,,,
0.830277375321211,,,,,,,,,,,,,,,-0.09907264176203333,-0.21116648571531133,-0.29202349810665773,-0.3557346745548963,-0.40650040571389373,-0.446895906834293,-0.4785600491218248,-0.5020698298649645,-0.5165545322239697,-0.5191755848852282,-0.5047902559978293,-0.46682941535754535,-0.40134119218481185,-0.3146028298768267,-0.22707046399288144,-0.16306013350543905,-0.13417635711064516,-0.13630788727568258,-0.1587639645917493,-0.1919621425859483,-0.22964721347919054,-0.268332191712825,-0.30625284154342697,-0.34258636245969365,-0.37698727333920534,-0.40933779252375685,-0.4396207860077816,-0.4678579258214947,-0.49408130891891794,-0.5183218145615591,-0.5406055831915108,-0.5609542234571582,-0.5793865270036972,-0.5959205855478711,-0.610575778124287,-0.6233743927377554,-0.6343428008383963,-0.643512183811531,-0.6509188531348221,-0.6566042279030395,-0.6606145441511945,-0.6630003743874623,-0.6638160352129022,-0.6631189568852792,-0.6609690815958214,-0.657428347198433,-0.6525603002053519,-0.6464298661612187,-0.6391032873708102,-0.6306482180862631,-0.6211339468305882,-0.6106316962355705,-0.5992149347424914,-0.5869596241219698,-0.5739443242291137,-0.5602500832782232,-0.5459600585683501,-0.5311588378075647,-0.5159314620731913,-0.5003621837156876,-0.4845330211653625,-0.46852219286959396,-0.4524025208964598,-0.43623988937449054,-0.4200918242296983,-0.40400623062349494,-0.38802028586480897,-0.37215944072585216,-0.3564364316036575,-0.3408501470633569,-0.32538411676504225,-0.3100042813781632,-0.29465552522082805,-0.2792561426862057,-0.263688827325793,-0.24778561253093556,-0.23130171575922995,-0.21386747354105312,-0.19489255371157677,-0.17335119784061825,-0.14720526841769427,-0.11126790492652036,-0.03568971746189196,,,
0.8445865547993197,,,,,,,,,,,,,,,-0.07165315492680242,-0.14605601530813067,-0.2180461645908915,-0.28356321623114394,-0.34111449524197734,-0.3903589083744776,-0.43119932811042044,-0.46304392856099674,-0.4840970932927181,-0.490732551843547,-0.4774163136766005,-0.4384030281545676,-0.3726419467279562,-0.2901120092304606,-0.21146837271064456,-0.15636035723996383,-0.13207101904676044,-0.13419014257908563,-0.15403281083471743,-0.18389552400000259,-0.2185386564567435,-0.2548315958136334,-0.29103117855092997,-0.3262064584408894,-0.3598732603418939,-0.3917833864488979,-0.4218089370766775,-0.4498808597870535,-0.4759573058312664,-0.5000080306100982,-0.5220072816657398,-0.5419310786546173,-0.559756687088996,-0.5754631235776602,-0.5890320972826362,-0.6004491040816617,-0.6097045616561452,-0.6167949670950654,-0.6217241063158588,-0.6245043635421911,-0.625158177470495,-0.6237196722131985,-0.6202364571670651,-0.6147715419739365,-0.6074052534974282,-0.5982369768302721,-0.5873864811330869,-0.5749945467470707,-0.5612225980803762,-0.5462510820198082,-0.530276423332235,-0.5135065352631235,-0.49615504949758116,-0.4784346246637293,-0.46054985732607145,-0.4426904153394413,-0.4250250142470305,-0.407696758210903,-0.3908201867608239,-0.3744801449894056,-0.3587323725944184,-0.34360552592797455,-0.32910423170117914,-0.3152127275696002,-0.30189866375447216,-0.28911670129106676,-0.27681162325025255,-0.264920754053812,-0.25337554194079664,-0.24210218807388043,-0.23102119147959344,-0.22004560689890126,-0.2090776542892866,-0.19800301384104838,-0.186681554522391,-0.17493206161835181,-0.16250594888677528,-0.1490387078853634,-0.13395062960908777,-0.1162110284922277,-0.0936252430524905,-0.05927583096075844,,,,
0.8588957342774283,,,,,,,,,,,,,,-0.006565346888225477,-0.058327624288257725,-0.12447605876417542,-0.19341101268346056,-0.25990433727494366,-0.3212622874280692,-0.3759914215063136,-0.42292955167384516,-0.4604555308928793,-0.48568964849123913,-0.4938479948130915,-0.47844915099753255,-0.43385248777878715,-0.3611577315360036,-0.2738762981857589,-0.194509781238345,-0.14128081641589965,-0.11908686330747933,-0.1224183854961976,-0.14266034011054016,-0.1724978483096144,-0.2069760279418531,-0.24309074316201562,-0.2791232485765304,-0.31411904302306437,-0.3475538617137079,-0.37913742441019704,-0.4087031111450696,-0.4361475934558103,-0.4613985454555801,-0.48439786148860653,-0.50509334701793,-0.5234350124943563,-0.5393738777407646,-0.55286219107011,-0.5638545281148173,-0.5723095511951833,-0.5781923841265942,-0.5814776431737706,-0.5821531877550423,-0.5802246240141237,-0.5757205122268971,-0.5686980955739142,-0.5592491885432915,-0.5475056552251713,-0.5336437051921803,-0.5178860903953914,-0.5005012662465088,-0.48179874630408986,-0.46212026677037304,-0.44182696268221505,-0.4212834490081298,-0.4008403416381344,-0.3808171691786041,-0.36148768070304366,-0.3430692079489447,-0.3257170722810572,-0.3095242090808936,-0.29452541709398644,-0.28070509055292403,-0.2680070363547939,-0.25634500540865457,-0.24561279995980914,-0.23569315541684965,-0.22646494333371622,-0.21780853785244833,-0.20960939993252564,-0.20176005720371618,-0.1941607031302791,-0.18671862380186963,-0.17934659833707992,-0.17196031609422896,-0.16447470405663248,-0.15679883258907648,-0.14882869748069372,-0.14043649931319624,-0.13145366640186854,-0.12164175506993773,-0.11063737387085842,-0.09783317167744858,-0.0820648758324461,-0.06044777429899301,-0.01454041518029855,,,,
0.8732049137555369,,,,,,,,,,,,,,-0.00949182109473172,-0.0629709366034018,-0.1283885107890732,-0.19722938996389433,-0.2648592526037678,-0.3284791362081433,-0.3862008034640965,-0.4363092735269821,-0.47649507017618964,-0.5030424991239453,-0.5102421649343468,-0.4909089092142678,-0.4396117117043816,-0.35917750226342665,-0.26562852095514206,-0.18274043743807852,-0.12809696389367098,-0.10542277618284378,-0.10856242854426132,-0.12872032905966635,-0.1585427719000487,-0.1930336917415098,-0.22912917085296178,-0.2650471145554901,-0.2997772883205852,-0.3327509253340254,-0.3636437675875599,-0.39226346081740715,-0.41848672368523754,-0.44222495465000805,-0.46340585260875883,-0.4819640301767784,-0.49783673646240867,-0.5109626000521186,-0.5212823250495305,-0.5287408541141667,-0.5332908350002139,-0.5348973863588149,-0.533544199053467,-0.5292409468425338,-0.5220318176826562,-0.5120047171644884,-0.4993003563415393,-0.4841200638212568,-0.46673084138271786,-0.44746603468849583,-0.4267201498702152,-0.40493691208826166,-0.382590635928739,-0.3601622160963906,-0.3381122614481492,-0.31685472622356053,-0.2967345421281498,-0.27801212296833033,-0.2608563557457968,-0.24534616675345822,-0.23147937495758997,-0.21918663569395672,-0.2083479607712344,-0.1988095098971576,-0.1903988963511694,-0.18293792295626635,-0.17625229109063445,-0.1701783067648737,-0.16456691336749307,-0.15928552714359498,-0.1542181777394463,-0.14926440460021848,-0.14433726560222834,-0.1393607001639044,-0.1342663658051283,-0.1289899328969006,-0.12346666110962073,-0.11762585483337712,-0.11138342139377681,-0.10463104750263148,-0.09721899393120079,-0.0889258445712956,-0.079398283144893,-0.06800881823839926,-0.053414453461012985,-0.03110785051328292,,,,,
0.8875140932336456,,,,,,,,,,,,,0.015347880865056026,-0.018922763271863232,-0.07649382331988801,-0.14362632122048347,-0.2136472474903829,-0.2824458876453095,-0.34729440565566855,-0.40615358089933573,-0.4570104264906102,-0.4971347717901886,-0.5223023927935697,-0.5263358284465629,-0.5019384561285353,-0.44435905687318106,-0.35791537709704385,-0.25995839208746035,-0.17434984669359307,-0.11789225382373232,-0.09372940144294938,-0.09557586063841733,-0.11465233997589834,-0.14357518763799404,-0.1772621623795761,-0.21254733471032905,-0.24755830318230634,-0.2812154267290809,-0.31290069317001235,-0.34225663130364176,-0.3690692997834254,-0.3932018584330838,-0.41455759614252824,-0.4330599132250515,-0.4486421094732181,-0.46124299589470613,-0.47080618322556045,-0.47728195103408005,-0.48063118740461713,-0.48083118605541864,-0.4778831838415575,-0.47182145652320334,-0.46272358166813005,-0.450721141817439,-0.4360097171658221,-0.418856583867,-0.39960422016630476,-0.3786676943236589,-0.35652442706756443,-0.33369577003175666,-0.3107212441830486,-0.2881278612035848,-0.2663982710135847,-0.2459420902597612,-0.22707439755831443,-0.21000407948564934,-0.19483284719634852,-0.1815638605246581,-0.17011748930234086,-0.16035108140015772,-0.15207968962985816,-0.14509532539837286,-0.13918316706801806,-0.13413400036856987,-0.12975284581880145,-0.1258641729155885,-0.12231432545066555,-0.1189718376167935,-0.11572626673934062,-0.11248605760420166,-0.10917582249303563,-0.10573329186212034,-0.10210607205736735,-0.0982482376839359,-0.09411667805232776,-0.08966699035299971,-0.08484852984397749,-0.07959791135718368,-0.07382962131523423,-0.06742094239856147,-0.060184531733200486,-0.05180970018207304,-0.041702444876144065,-0.028317382947622677,,,,,,
